participant,bin,66.4063,70.3125,74.2188,78.125,82.0313,85.9375,89.8438,93.75,97.6563,101.5625,105.4688,109.375,113.2813,117.1875,121.0938,125,128.9063,132.8125,136.7188,140.625,144.5313,148.4375,mean
vp26,6,0.25355,1.213,1.9806,2.3504,2.2709,1.852,1.3032,0.84413,0.63212,0.73462,1.1416,1.7937,2.6022,3.4535,4.2108,4.7299,4.894,4.6551,4.0553,3.2105,2.2587,1.3003,2.351823636
vp26,1,-0.4419,-0.52387,-0.40699,-0.20285,-0.10731,-0.30831,-0.89132,-1.7879,-2.7907,-3.6282,-4.0642,-3.9757,-3.3792,-2.4033,-1.2295,-0.033102,1.0491,1.9224,2.5225,2.8098,2.7759,2.456,-0.574484182
vp26,1,0.73497,1.5716,2.3328,2.9445,3.3621,3.5823,3.6407,3.5924,3.4871,3.3506,3.1807,2.9568,2.6555,2.2648,1.786,1.2279,0.60111,-0.083448,-0.80795,-1.5395,-2.226,9.0321,2.165776455
vp26,5,-3.0672,-3.5306,-3.5127,-3.1046,-2.4463,-1.6573,-0.81887,0.0025089,0.71386,1.1997,1.369,1.2076,0.8075,0.35117,0.02833,-0.030476,0.19516,0.59331,0.97821,1.1649,1.0364,0.58617,-0.360646686
vp26,5,-2.8036,-5.1584,-7.2461,-8.5272,-8.6304,-7.5089,-5.4519,-3.0058,-0.8247,0.50761,0.6606,-0.33678,-2.1051,-4.0382,-5.5137,-6.0996,-5.6846,-4.512,-3.0479,-1.7736,-0.96793,-0.62666,-3.758857273
vp26,2,-4.0681,-3.3108,-2.9559,-2.9734,-3.1083,-3.0548,-2.6424,-1.926,-1.1317,-0.50134,-0.13367,0.081098,0.39431,1.0363,2.0508,3.2337,4.2195,4.6585,4.3976,3.5607,2.4821,1.5358,0.083818091
vp26,1,0.49283,-0.18855,-0.6124,-0.62839,-0.282,0.224,0.6444,0.81663,0.72489,0.4814,0.23343,0.064818,-0.054002,-0.25116,-0.68857,-1.475,-2.6021,-3.926,-5.2097,-6.2008,-6.7101,-6.6607,-1.445776091
vp26,2,1.2498,1.0108,0.82575,0.75485,0.8735,1.1908,1.6057,1.9421,2.033,1.8068,1.3292,0.76981,0.3099,0.062807,0.04047,0.18181,0.40861,0.65743,0.87226,0.96967,0.83128,0.34635,0.912395318
vp26,7,-0.19975,0.28774,0.34786,-0.012064,-0.52893,-0.82344,-0.59623,0.21279,1.3792,2.4829,3.081,2.8955,1.9242,0.43706,-1.129,-2.3362,-2.9012,-2.7861,-2.1903,-1.4595,-0.95202,-0.90593,-0.171473364
vp26,1,0.74669,1.3131,1.4467,1.0497,0.26395,-0.6426,-1.4333,-2.0057,-2.3974,-2.7073,-2.9915,-3.2058,-3.2316,-2.9497,-2.3204,-1.4257,-0.44371,0.4139,0.96493,1.0942,0.7576,-0.031577,-0.806159864
vp26,7,2.5785,1.842,0.7864,-0.48296,-1.6986,-2.5315,-2.7301,-2.2297,-1.1786,0.1245,1.3468,2.2344,2.6779,2.7115,2.4635,2.0902,1.7337,1.5025,1.4528,1.5759,1.793,1.9621,0.819283636
vp26,3,0.46303,-0.33724,-0.54214,0.0801,1.3415,2.7146,3.5897,3.5713,2.6573,1.2267,-0.15264,-0.99104,-1.0918,-0.61631,0.039292,0.46162,0.4298,0.011421,-0.49303,-0.72735,-0.4779,0.21372,0.516846955
vp26,8,10.7693,11.0137,10.5259,9.0882,6.7515,3.8809,1.0488,-1.1655,-2.3795,-2.5303,-1.8631,-0.80764,0.20678,0.90295,1.2245,1.3165,1.4271,1.7888,2.5224,3.6008,4.8633,6.0739,3.102695
vp26,2,7.2671,7.2514,7.5147,7.9059,8.1416,7.9456,7.2058,6.0655,4.8957,4.1483,4.1514,4.94,6.2181,7.4754,8.2014,8.1121,7.2755,6.0694,4.9961,4.4481,4.5348,5.0614,6.355695455
vp26,7,3.9355,4.5983,4.7011,4.357,3.9341,3.838,4.2357,4.8961,5.2627,4.7556,3.1318,0.69883,-1.7508,-3.2921,-3.3258,-1.891,0.33269,2.3455,3.311,2.9395,1.5777,-0.018802,2.207846273
vp26,4,-5.1234,-5.5919,-5.5025,-4.701,-3.2116,-1.2318,0.90985,2.8232,4.147,4.643,4.2677,3.194,1.7594,0.34661,-0.75781,-1.4505,-1.8106,-2.0083,-2.1796,-2.3386,-2.3862,-2.1963,-0.836334091
vp26,8,8.7684,8.3496,8.008,7.5371,6.6734,5.2459,3.2984,1.1059,-0.92845,-2.4433,-3.2646,-3.4524,-3.2279,-2.8357,-2.4199,-1.9881,-1.4725,-0.8337,-0.13564,0.47671,0.87981,1.0905,1.292342273
vp26,7,-5.2639,-3.5861,-1.5038,0.67704,2.6124,4.0017,4.6634,4.5718,3.8391,2.668,1.2909,-0.081964,-1.291,-2.231,-2.8386,-3.079,-2.9492,-2.4952,-1.8143,-1.04,-0.30944,0.28227,-0.176222455
vp26,6,3.3409,3.1625,2.667,1.9583,1.1731,0.43855,-0.15975,-0.59849,-0.90985,-1.1497,-1.3674,-1.5906,-1.8189,-2.0342,-2.2168,-2.3553,-2.4477,-2.4977,-2.5167,-2.5086,-2.4672,-2.378,-0.739842727
vp26,7,3.5964,3.1302,2.7082,2.2732,1.7683,1.1679,0.49407,-0.18759,-0.80038,-1.2928,-1.6644,-1.9705,-2.3,-2.7347,-3.3035,-3.9569,-4.5783,-5.0302,-5.2138,-5.1254,-4.8703,-4.6176,-1.477640909
vp26,1,6.6506,6.9079,6.6293,5.9793,5.2325,4.6427,4.3279,4.2281,4.1538,3.883,3.2581,2.2427,0.91092,-0.59261,-2.1019,-3.4754,-4.625,-5.5335,-6.2546,-6.8813,-7.491,-8.0825,0.636773182
vp26,4,-3.5949,-4.1069,-4.5389,-4.4905,-3.7556,-2.4274,-0.85775,0.50889,1.3492,1.5987,1.4543,1.246,1.2444,1.5054,1.8315,1.8744,1.3204,0.069493,-1.6855,-3.526,-4.9804,-5.7188,-1.167271227
vp26,8,5.7842,5.5156,5.2883,5.0156,4.6113,4.06,3.4443,2.9035,2.5513,2.3978,2.3242,2.1574,1.7902,1.2748,0.82857,0.7394,1.2035,2.1842,3.3819,4.3383,4.6353,4.0957,3.205698636
vp26,8,-4.9696,-4.5472,-3.8268,-3.0513,-2.4696,-2.2169,-2.2599,-2.4261,-2.5054,-2.3684,-2.0232,-1.5909,-1.2203,-0.9858,-0.84677,-0.67946,-0.36689,0.1139,0.66736,1.1192,1.302,1.1373,-1.546125455
vp26,3,-2.4439,-1.714,-0.96744,-0.19542,0.5981,1.4097,2.2433,3.1092,4.0002,4.852,5.5288,5.8438,5.6193,4.7737,3.3926,1.7356,0.16429,-0.97049,-1.4506,-1.2596,-0.57311,0.31998,1.546182273
vp26,3,3.4279,3.7008,3.6684,3.4492,3.1763,2.8576,2.3426,1.4146,-0.037664,-1.8766,-3.7121,-5.0561,-5.5688,-5.2491,-4.4536,-3.7226,-3.4979,-3.8878,-4.6135,-5.1661,-5.0932,-4.2519,-1.461343818
vp26,7,0.24106,1.3445,2.5685,3.5702,4.0698,3.9983,3.5402,3.0366,2.7995,2.9301,3.2445,3.3688,2.9498,1.8685,0.35504,-1.0874,-1.9197,-1.8354,-0.92456,0.36544,1.4491,1.8907,1.719253636
vp26,8,2.2296,2.3549,2.3223,1.981,1.4007,0.84663,0.64873,1.0298,1.9716,3.1954,4.2751,4.8289,4.7103,4.0945,3.4165,3.1744,3.6855,4.9171,6.473,7.754,8.2197,7.6267,3.688925455
vp26,4,3.9859,5.1979,5.8484,5.7073,4.8116,3.4377,1.9642,0.70157,-0.22984,-0.90476,-1.4827,-2.0629,-2.5827,-2.8247,-2.5313,-1.5439,0.084856,2.0876,4.0713,5.6566,6.5988,6.8269,1.946264818
vp26,4,-0.04872,0.21025,0.68115,1.3107,1.9962,2.6183,3.074,3.3019,3.2884,3.0707,2.7312,2.3797,2.1267,2.0492,2.161,2.4041,2.6688,2.8352,2.8156,2.5852,2.1949,1.7477,2.191008182
vp26,2,0.90568,0.93705,0.94494,0.95756,0.93257,0.75569,0.30378,-0.45494,-1.3863,-2.2008,-2.5495,-2.1623,-0.96683,0.87235,3.0022,5.0002,6.5127,7.355,7.5388,7.2432,6.7424,6.3048,2.117647727
vp26,7,4.7414,4.7877,4.8153,4.6539,4.1427,3.2627,2.2032,1.3117,0.93822,1.2619,2.193,3.4021,4.4612,5.0285,4.9797,4.4241,3.6157,2.8158,2.1845,1.7572,1.495,1.367,3.17466
vp26,4,-1.2976,-1.6106,-2.0864,-2.6025,-3.0321,-3.2873,-3.341,-3.2238,-2.9934,-2.6963,-2.3539,-1.9743,-1.5836,-1.2385,-1.0131,-0.96208,-1.0751,-1.2636,-1.4005,-1.3858,-1.2068,-0.95002,-1.935377273
vp26,1,3.2937,3.1981,3.2339,3.4346,3.7156,3.9576,4.0945,4.1473,4.1914,4.2863,4.428,4.5507,4.5858,4.5284,4.4478,4.4473,4.5923,4.8529,5.1156,5.2546,5.2219,5.0959,4.303372727
vp26,7,0.13132,0.47252,0.69221,0.87893,1.1434,1.5503,2.0641,2.5359,2.7492,2.5085,1.729,0.49416,-0.95135,-2.2716,-3.1417,-3.342,-2.8133,-1.6642,-0.1303,1.4932,2.9245,3.955,0.500354091
vp26,5,-0.94621,-0.63256,0.10463,0.77299,0.9174,0.35057,-0.74205,-1.887,-2.5595,-2.4442,-1.5814,-0.32659,0.84453,1.5726,1.7664,1.5893,1.3061,-2.7447,-2.5085,-1.8473,-0.94957,-0.061667,-0.454851227
vp26,4,2.5802,3.0806,3.1471,2.7841,2.1154,1.3489,0.69769,0.3033,0.19758,0.32048,0.57955,0.90937,1.2908,1.7203,2.1461,2.4338,2.3793,1.7833,0.56729,-1.1476,-3.0472,-4.7256,0.975670909
vp26,5,-0.77014,-0.34687,0.14518,0.69255,1.2529,1.7691,2.182,2.4447,2.5325,2.4448,2.2073,1.8714,1.5103,1.2065,1.0308,1.0235,1.1873,1.4923,1.8869,2.3143,2.7177,3.0391,1.537914545
vp26,4,3.9607,5.0064,6.312,7.6508,8.7425,9.338,9.2961,8.6218,7.4589,6.0385,4.6037,3.337,2.3184,1.525,0.87072,0.26841,-0.31288,-0.82358,-1.1514,-1.1759,-0.82975,-0.13894,3.678021818
vp26,1,0.15229,-0.47949,-0.98709,-1.4119,-1.8793,-2.4788,-3.1686,-3.7697,-4.0487,-3.8442,-3.1585,-2.1574,-1.0802,-0.11277,0.69718,1.4337,2.2293,3.156,4.163,5.0912,5.7516,6.0125,0.005005455
vp26,3,-0.83857,-0.94406,-0.82812,-0.57497,-0.28253,0.012742,0.36231,0.87098,1.6197,2.5874,3.6257,4.5075,5.0279,5.1155,4.8801,4.5693,4.4482,4.6618,5.1474,5.6561,5.8722,5.5685,2.775685545
vp26,2,-3.8828,-3.8139,-3.2252,-2.3652,-1.4987,-0.80242,-0.33688,-0.077532,0.018938,-0.037799,-0.26917,-0.68967,-1.25,-1.8117,-2.1781,-2.1707,-1.7122,-0.86852,0.1681,1.1572,1.9072,2.3471,-0.9723615
vp26,6,3.6995,2.9103,2.1455,1.5561,1.2162,1.1504,1.3567,1.8032,2.4008,2.987,3.3536,3.3097,2.7565,1.7384,0.43341,-0.90965,-2.0558,-2.848,-3.2291,-3.2168,-2.8567,-2.1863,0.705225455
vp26,8,2.9243,2.3485,1.9908,2.0598,2.6175,3.5351,4.5309,5.2849,5.5797,5.4005,4.9476,4.5469,4.4993,4.939,5.771,6.7151,7.4341,7.6831,7.409,6.7553,5.9814,5.3444,4.922645455
vp26,8,-0.55912,-0.7987,-1.2374,-1.6398,-1.7379,-1.348,-0.46615,0.70097,1.7999,2.4637,2.453,1.7494,0.55713,-0.78244,-1.9153,-2.5934,-2.74,-2.4422,-1.8904,-1.2971,-0.82812,-0.56381,-0.59617
vp26,5,-2.8642,-2.0752,-0.79266,0.62766,1.7528,2.2626,2.0954,1.473,0.78391,0.38753,0.43865,0.83215,1.2903,1.5402,1.4755,1.2102,0.99867,1.074,1.496,2.1064,2.61,2.7301,0.975136818
vp26,1,-5.3651,-5.7353,-6.0992,-6.8028,-8.0578,-9.7684,-11.5334,-12.8277,-13.2638,-12.7833,-11.6742,-10.4101,-9.3884,-8.7359,-8.2831,-7.7087,-6.7694,-5.475,-4.1111,-3.0981,-2.7635,-3.1582,-7.900568182
vp26,6,0.87931,1.6384,2.7412,4.0027,5.1837,6.0391,6.3792,6.1306,5.3672,4.2952,3.1874,2.2917,1.7457,1.5417,1.5541,1.6272,1.6648,1.675,1.7566,2.0298,2.5491,3.2635,3.070145909
vp26,1,-1.6333,-1.216,-0.48603,0.18941,0.4822,0.25858,-0.34951,-0.9993,-1.2991,-1.0018,-0.13684,0.9855,1.903,2.2,1.6831,0.45352,-1.1499,-2.7033,-3.8662,-4.4854,-4.5966,-4.3454,-0.914244091
vp26,7,-2.3826,-1.4472,-0.51692,-0.17535,-0.73247,-2.0755,-3.7248,-5.0663,-5.636,-5.3079,-4.3038,-3.0411,-1.9073,-1.0971,-0.5848,-0.21848,0.13775,0.50524,0.79306,0.87795,0.70375,0.32366,-1.585282273
vp26,7,-1.5633,-1.3236,-1.0446,-0.73471,-0.41204,-0.093108,0.21863,0.53091,0.85351,1.1838,1.4981,1.7614,1.9462,2.0471,2.0775,2.0584,2.002,1.8989,1.7213,1.4443,1.0756,0.67592,0.810100545
vp26,5,-3.6228,-2.9999,-2.5674,-2.4181,-2.57,-2.9613,-3.4619,-3.9004,-4.1056,-3.9586,-3.4329,-2.6115,-1.6622,-0.77387,-0.07762,0.40384,0.76173,1.1481,1.6834,2.3688,3.0519,3.4746,-1.28326
vp26,7,4.2184,3.4069,2.4281,1.657,1.2775,1.2073,1.1751,0.894,0.22686,-0.7476,-1.7964,-2.6703,-3.2304,-3.4843,-3.5287,-3.4466,-3.2343,-2.8146,-2.1185,-1.1772,-0.15218,0.72737,-0.508297727
vp26,3,-1.0534,-1.6585,-2.1635,-2.3925,-2.2884,-1.9116,-1.3848,-0.8185,-0.26241,0.28551,0.82539,1.2908,1.5225,1.314,0.51122,-0.88434,-2.6717,-4.5005,-6.0026,-6.9391,-7.2908,-7.2399,-1.986960455
vp26,7,0.6912,0.32443,-0.38943,-1.384,-2.4555,-3.3433,-3.8374,-3.8605,-3.4962,-2.9533,-2.485,-2.2968,-2.4754,-2.9662,-3.6034,-4.177,-4.5056,-4.4972,-4.1674,-3.6186,-2.9956,-2.438,-2.769554545
vp26,3,4.0824,4.2028,4.0449,3.7354,3.3959,3.089,2.7988,2.4518,1.963,1.2875,0.45347,-0.44244,-1.2656,-1.8846,-2.2111,-2.2223,-1.9617,-1.5223,-1.0116,-0.51496,-0.073383,0.31758,0.850571227
vp26,2,-0.52972,-0.7599,-0.95222,-1.0612,-0.99891,-0.68617,-0.12132,0.58368,1.2388,1.6646,1.7854,1.6741,1.5076,1.4614,1.5981,1.8183,1.9107,1.668,1.0071,0.024207,-1.0479,-1.9586,0.4466385
vp26,8,3.2274,4.0384,4.7028,4.9023,4.4786,3.5193,2.3253,1.2791,0.67929,0.61886,0.95571,1.3884,1.601,1.4015,0.78662,-0.087205,-0.99948,-1.7768,-2.359,-2.7872,-3.1334,-3.4104,0.970504318
vp26,3,7.2098,6.5848,5.9867,5.5457,5.2901,5.1523,5.016,4.7804,4.4025,3.9083,3.3783,2.9201,2.6395,2.6124,2.8567,3.3147,3.853,4.2968,4.4897,4.3574,3.9484,3.4193,4.36195
vp26,1,-5.4421,-7.8928,-9.54,-10.6457,-11.504,-12.2046,-12.5944,-12.4521,-11.7078,-10.5446,-9.3117,-8.3146,-7.6373,-7.1276,-6.5382,-5.7393,-4.8276,-4.0469,-3.6062,-3.5241,-3.6208,-3.6687,-7.840504545
vp26,8,4.3713,3.4085,2.6294,2.2629,2.341,2.6882,3.0023,2.9916,2.5203,1.6761,0.72298,-0.040533,-0.44346,-0.54179,-0.58673,-0.87277,-1.5445,-2.4797,-3.3251,-3.6891,-3.3804,-2.5619,0.415845318
vp26,4,1.8359,2.4567,2.8958,3.3585,4.0367,4.9442,5.8688,6.4674,6.4601,5.8048,4.7543,3.7549,3.2239,3.3451,3.9794,4.7341,5.1584,4.9595,4.1254,2.9035,1.6547,0.69181,3.973359545
vp26,6,-0.12529,1.2745,2.0875,2.2461,1.956,1.5655,1.3928,1.5925,2.1141,2.7497,3.2288,3.3203,2.8992,1.974,0.67966,-0.75531,-2.0621,-3.0073,-3.4606,-3.435,-3.0827,-2.6317,0.478211818
vp26,2,-5.1552,-4.1761,-3.1321,-2.2793,-1.711,-1.3713,-1.1296,-0.87433,-0.58526,-0.34932,-0.3238,-0.67537,-1.5161,-2.857,-4.5888,-6.4881,-8.2483,-9.534,-10.0609,-9.671,-8.3832,-6.4017,-4.068717273
vp26,6,3.7393,3.8443,3.6606,3.153,2.419,1.6289,0.92845,0.36589,-0.11816,-0.63732,-1.2743,-2.0186,-2.7604,-3.3415,-3.6311,-3.59,-3.2851,-2.8502,-2.4284,-2.1122,-1.9085,-1.7432,-0.543615455
vp26,7,4.7622,3.8892,3.0338,2.1987,1.4207,0.79395,0.44304,0.45621,0.8226,1.4213,2.0763,2.654,3.1284,3.5769,4.1008,4.7178,5.307,5.6486,5.5447,4.9555,4.056,3.1714,3.09905
vp26,8,-0.49215,-0.38689,-0.38716,-0.49774,-0.62265,-0.63336,-0.45384,-0.10274,0.32539,0.73335,1.0939,1.4726,1.9784,2.6694,3.4792,4.2125,4.6307,4.58,4.0902,3.3802,2.7566,2.4562,1.558277727
vp26,1,-1.83,-1.1689,-0.70672,-0.90168,-1.8832,-3.3872,-4.9193,-5.9757,-6.2514,-5.7326,-4.6562,-3.4064,-2.4069,-1.9904,-2.2884,-3.1828,-4.2983,-5.1092,-5.1476,-4.2204,-2.5638,-0.77223,-3.309060455
vp26,4,2.6677,4.2204,4.7428,4.383,3.5094,2.4685,1.449,0.49416,-0.42142,-1.3084,-2.1219,-2.7733,-3.1755,-3.2871,-3.1242,-2.7397,-2.2173,-1.6513,-1.1318,-0.71351,-0.40188,-0.15812,-0.058657727
vp26,3,1.9407,2.6153,3.1127,3.4667,3.7289,3.935,4.088,4.1708,4.178,4.1507,4.1735,4.3338,4.659,5.0739,5.4178,5.5276,5.3443,4.9758,4.6644,4.6531,5.0111,5.5305,4.306890909
vp26,1,1.3275,1.6849,1.7867,1.6622,1.4255,1.2029,1.0485,0.90504,0.63854,0.12221,-0.67485,-1.6544,-2.6284,-3.4109,-3.9056,-4.1409,-4.2324,-4.3062,-4.429,-4.5842,-4.7024,-4.7137,-1.435407273
vp26,4,1.2645,2.146,2.8411,2.9624,2.3518,1.1523,-0.25163,-1.3975,-1.9354,-1.7613,-1.0395,-0.11022,0.66429,1.0377,0.94545,0.48501,-0.16143,-0.81171,-1.3391,-1.6826,-1.8295,-1.7926,0.079002727
vp26,6,2.6123,2.0029,1.5153,1.3273,1.3834,1.4418,1.2312,0.64798,-0.15093,-0.83992,-1.1311,-0.98525,-0.68356,-0.67496,-1.3026,-2.5597,-3.9993,-4.9232,-4.7498,-3.3544,-1.1766,0.95629,-0.609675
vp26,6,0.69917,-1.6039,-3.4894,-4.4708,-4.3657,-3.3912,-2.078,-1.0268,-0.62914,-0.89484,-1.4677,-1.8252,-1.5473,-0.52143,1.0106,2.5839,3.739,4.2236,4.0821,3.5931,3.1181,2.9373,-0.060206364
vp26,5,-0.49479,-0.33847,-0.26659,-0.17419,0.045252,0.46276,1.0989,1.9327,2.9168,3.9758,4.987,5.7633,6.0641,5.6557,4.4102,2.4026,-0.047016,-2.4393,-4.254,-5.1421,-5.0669,-4.3142,0.780798
vp26,1,4.8307,4.1986,3.5234,2.9383,2.4852,2.0855,1.5881,0.87432,-0.05092,-1.0438,-1.8913,-2.4241,-2.5958,-2.5064,-2.3461,-2.2821,-2.3546,-2.4465,-2.3328,-1.8009,-0.76624,0.66148,-0.075270909
vp26,8,2.1122,0.78312,-0.8694,-2.5663,-3.9817,-4.8284,-4.9193,-4.2159,-2.8578,-1.1547,0.47238,1.6046,1.9757,1.5899,0.74559,-0.067452,-0.38303,0.022862,1.0184,2.1585,2.8725,2.7182,-0.353183182
vp26,8,-1.5556,-2.324,-2.7683,-2.713,-2.1887,-1.3956,-0.58521,0.070826,0.5453,0.93367,1.3584,1.8634,2.3681,2.7018,2.7033,2.3278,1.6885,1.0143,0.54144,0.39673,0.53651,0.76537,0.285683455
vp26,3,-3.4684,-3.3355,-3.3059,-3.1836,-2.771,-1.9795,-0.89518,0.23331,1.0887,1.4194,1.1432,0.38626,-0.56483,-1.3821,-1.8206,-1.806,-1.4569,-1.0247,-0.78172,-0.91146,-1.4452,-2.262,-1.278350909
vp26,7,4.2585,2.7396,1.3979,0.35948,-0.34896,-0.7981,-1.1008,-1.3336,-1.4856,-1.4548,-1.1098,-0.38111,0.67491,1.8724,2.9529,3.6719,3.8733,3.5214,2.679,1.4671,0.024684,-1.5034,0.908041091
vp26,5,-2.5582,-2.2986,-1.8041,-1.1627,-0.52066,-0.047134,0.10959,-0.13059,-0.73881,-1.5552,-2.3084,-2.6839,-2.4254,-1.4367,0.15972,2.0469,3.8157,5.1026,5.7036,5.6164,4.9993,4.0699,0.543332545
vp26,3,6.4872,6.4297,6.6552,7.1045,7.57,7.8096,7.6626,7.1139,6.28,5.3352,4.4212,3.5917,2.814,2.0168,1.1517,0.2348,-0.65165,-1.3921,-1.8839,-2.0744,-1.9706,-1.6232,3.321920455
vp26,1,2.5582,2.0308,1.3511,0.7043,0.29966,0.26084,0.55729,1.0168,1.4166,1.6044,1.5762,1.4635,1.4408,1.6082,1.9133,2.158,2.1028,1.5952,0.6619,-0.49306,-1.5818,-2.3699,0.994324091
vp26,3,0.13853,-1.1777,-2.2134,-2.8342,-3.0929,-3.134,-3.0259,-2.6617,-1.8035,-0.2683,1.8565,4.119,5.8216,6.3319,5.4348,3.5177,1.4585,0.23644,0.44821,1.9904,4.0867,5.6598,0.949476364
vp26,5,-1.5356,-1.0492,0.017465,1.5317,3.1671,4.5382,5.3652,5.5824,5.3376,4.8901,4.4647,4.1412,3.8373,3.3853,2.6484,1.614,0.41454,-0.73719,-1.647,-2.2193,-2.4786,-2.5256,1.7610325
vp26,5,1.1786,0.99561,0.50555,-0.18262,-0.96252,-1.7794,-2.6303,-3.5208,-4.4095,-5.1831,-5.6825,-5.7723,-5.4207,-4.7352,-3.9398,-3.2889,-2.9554,-2.9512,-3.1229,-3.2216,-3.0166,-2.3982,-2.840626364
vp26,7,-3.5192,-2.8289,-2.1671,-1.5832,-1.0739,-0.62074,-0.22588,0.071178,0.20335,0.10919,-0.23253,-0.78387,-1.45,-2.0971,-2.5777,-2.7579,-2.5454,-1.9199,-0.95805,0.16471,1.2062,1.9237,-1.075592818
vp26,8,-5.6518,-6.6605,-7.31,-7.6227,-7.6076,-7.2144,-6.3442,-4.9167,-2.9572,-0.64491,1.7117,3.7648,5.2442,6.0472,6.2574,6.085,5.7614,5.4388,5.1419,4.7857,4.2456,3.4393,0.045135909
vp26,1,-4.2022,-4.1501,-4.1201,-3.9888,-3.7593,-3.5899,-3.7057,-4.2433,-5.1337,-6.101,-6.7901,-6.9554,-6.5986,-5.9725,-5.4403,-5.264,-5.4501,-5.736,-5.7316,-5.14,-3.9368,-2.4095,-4.928136364
vp26,2,5.5882,5.5883,5.2869,4.8417,4.3244,3.6797,2.7637,1.444,-0.29277,-2.2842,-4.2167,-5.7271,-6.5286,-6.5009,-5.7089,-4.3494,-2.657,-0.82794,1.0061,2.7553,4.3269,5.5978,0.368613182
vp26,4,-2.5975,-2.2103,-1.8362,-1.5436,-1.2919,-0.92536,-0.24191,0.88903,2.4219,4.107,5.5687,6.4593,6.6123,6.1117,5.2401,4.3295,3.5961,3.0498,2.526,1.8191,0.83503,-0.32107,1.93626
vp26,2,1.0518,0.76823,0.17506,-0.86738,-2.3442,-4.0664,-5.7457,-7.1219,-8.068,-8.6128,-8.8701,-8.9207,-8.7254,-8.1305,-6.9692,-5.2052,-3.0293,-0.84363,0.87096,1.7468,1.6845,0.89085,-3.651464091
vp26,1,2.014,2.7154,3.0793,3.195,3.168,3.0588,2.8438,2.4236,1.6825,0.57205,-0.82774,-2.3069,-3.5942,-4.4644,-4.833,-4.7899,-4.5578,-4.3923,-4.4707,-4.821,-5.3196,-5.7487,-1.153354091
vp26,4,-0.14991,0.75866,1.7009,2.5655,3.2504,3.6803,3.824,3.7041,3.3884,2.9601,2.4824,1.9743,1.4163,0.78237,0.077833,-0.64262,-1.2915,-1.793,-2.1293,-2.3573,-2.581,-2.8898,0.851415136
vp26,8,-3.3644,-3.2121,-3.0823,-2.9387,-2.7519,-2.5154,-2.25,-1.9941,-1.782,-1.6187,-1.4684,-1.2647,-0.93963,-0.46077,0.14191,0.77278,1.2954,1.5745,1.5194,1.1075,0.38544,-0.54895,-1.063414545
vp26,7,6.8983,7.5846,8.2895,8.9444,9.4343,9.6559,9.5816,9.2844,8.9039,8.5732,8.3474,8.1733,7.922,7.4665,6.7636,5.8934,5.0321,4.3758,4.0534,4.073,4.3285,4.658,7.192595455
vp26,2,-1.2399,-0.9455,-0.64917,-0.50408,-0.58668,-0.8513,-1.1422,-1.2618,-1.0615,-0.51593,0.25569,1.0367,1.6037,1.8162,1.6758,1.3238,0.97755,0.83853,1.0074,1.4423,1.9718,2.3618,0.343327727
vp26,7,-3.8562,-4.5105,-5.0007,-5.1806,-5.0698,-4.833,-4.6932,-4.831,-5.3168,-6.104,-7.074,-8.0952,-9.059,-9.8817,-10.4832,-10.7659,-10.6196,-9.9588,-8.7733,-7.1657,-5.3486,-3.5967,-6.828068182
vp26,2,-0.86376,-0.059606,0.28475,0.20822,-0.10094,-0.37236,-0.35778,0.069538,0.86562,1.8368,2.719,3.2789,3.3958,3.0932,2.5145,1.8598,1.3136,0.99182,0.92042,1.0472,1.2777,1.5188,1.156419182
vp26,5,6.8303,6.1087,4.7853,2.7627,0.091121,-2.9878,-6.0795,-8.748,-10.6461,-11.6073,-11.6609,-10.9723,-9.7509,-8.1721,-6.3493,-4.358,-2.2849,-0.26057,1.5459,2.9679,3.8895,4.2735,-2.7555795
vp26,7,5.8078,5.4991,5.0438,4.5648,4.1578,3.8507,3.5945,3.2955,2.8793,2.3561,1.8543,1.5969,1.8217,2.6749,4.1266,5.9561,7.8132,9.3351,10.2642,10.5175,10.1756,9.4079,5.2997
vp26,6,-2.8076,-2.1175,-1.1552,-0.101,0.81922,1.4221,1.6468,1.5803,1.4141,1.3453,1.4711,1.7352,1.9586,1.9429,1.5954,1.0081,0.44429,0.23473,0.62979,1.6785,3.1953,4.8341,1.035205909
vp26,1,0.29757,-0.29726,-0.88342,-1.2984,-1.4866,-1.4995,-1.4523,-1.4582,-1.5775,-1.8044,-2.0929,-2.4073,-2.7582,-3.2042,-3.8133,-4.6047,-5.5059,-6.3531,-6.9528,-7.1707,-7.0062,-6.6142,-3.179250455
vp26,2,1.5576,1.69,1.4892,1.02,0.42495,-0.11413,-0.43486,-0.45368,-0.20004,0.19099,0.52805,0.63648,0.42311,-0.094788,-0.80627,-1.5564,-2.2051,-2.6637,-2.8976,-2.904,-2.6816,-2.2196,-0.512335818
vp26,3,3.3843,4.4432,4.7842,4.3782,3.4517,2.3908,1.5691,1.1889,1.2054,1.3714,1.3751,0.99825,0.21881,-0.79068,-1.765,-2.4806,-2.8546,-2.9607,-2.9571,-2.9832,-3.0805,-3.1785,0.350385455
vp26,3,-3.3376,-3.6078,-3.4625,-2.9752,-2.2587,-1.4243,-0.5681,0.22129,0.85063,1.2247,1.2683,0.95904,0.35125,-0.42615,-1.2035,-1.8198,-2.1703,-2.2285,-2.0313,-1.643,-1.1203,-0.5004,-1.177374545
